74,6.61,3.992973542,3.962303097,3.975,3.95,3.950109309,3.968728975,3.959813977,3.977,3.952,3.958915583,3.9506532,3.945337417,3.969,3.952826974,3.967810503,3.956753033,3.974332807,3.941159767,3.956928895,3.972857441,3.955191037,3.971226811,3.964863527,3.95881469,3.97782407,3.947769314,3.960434824,3.966941511,3.954329689,3.973873989,3.961465185,3.986657809,3.969811556,3.968,3.971,3.942645656,3.968,3.987,3.971692161,3.957778028,3.965995245,3.95867799,3.968496759,3.974,3.966480063,3.959642192,3.944552051,3.97576656,3.969,3.966,3.965,3.974814564,3.97,3.964234837,3.966196059,3.960531926,3.977142756,3.96215208,3.955414937,3.973368925,3.965623308,3.965,3.974013482,3.97,3.966736354,3.957892209,3.962330502,3.96166216,3.96229723,3.960208512,3.954266919,3.972,3.952230349,3.96429251,3.971887217,3.965860824,3.976202238,3.982195308,3.969120943,3.964351418,3.966,3.973120654,3.989,3.96138947,3.972875418,3.956,3.957384191,3.947144225,3.957,3.952461156,3.962,3.97759517,3.966,3.95486578,3.975830304,3.969
75,5.72,3.992728557,3.95558591,3.974814187,3.946566291,3.94934387,3.968713462,3.958077963,3.976,3.949344786,3.956051634,3.941660671,3.944,3.966083395,3.952509056,3.964461745,3.956359541,3.972934262,3.939242686,3.956919485,3.97162187,3.954909545,3.969,3.963122893,3.955953992,3.972,3.946819147,3.9562057,3.96573941,3.950238679,3.97,3.959516745,3.981224488,3.96219611,3.967456875,3.968652645,3.939232849,3.966961624,3.982,3.966,3.957,3.963481237,3.958341246,3.964,3.970155087,3.96229417,3.953433607,3.944449451,3.973025227,3.965020212,3.962267798,3.965,3.974484131,3.96930374,3.964,3.964710369,3.959,3.975245831,3.96,3.94715677,3.971666359,3.963,3.965,3.974,3.97,3.96623319,3.953,3.959,3.960621746,3.961390404,3.96,3.95,3.964647629,3.950327563,3.963854063,3.971333993,3.962409304,3.974067475,3.981769409,3.966,3.964213019,3.965073206,3.97209707,3.985422126,3.956900095,3.972246698,3.954558951,3.957,3.944696493,3.955589301,3.949298522,3.955702811,3.974243858,3.964127471,3.954135259,3.975,3.968412714
76,2.82,3.979817146,3.955503141,3.970901769,3.942783994,3.947752126,3.967275753,3.957,3.973193446,3.949286503,3.954728729,3.941,3.939609365,3.964,3.947155668,3.963,3.956,3.97237526,3.939043667,3.954019072,3.96958662,3.953481266,3.968773237,3.963,3.953,3.969626914,3.945,3.953147878,3.964084751,3.947,3.968536515,3.959,3.979648828,3.960649561,3.963,3.967262295,3.939,3.965,3.981688487,3.962,3.956489937,3.963453362,3.956945869,3.963630426,3.97,3.960352344,3.95044318,3.94420683,3.973,3.964355998,3.960353355,3.960654889,3.972086577,3.959135145,3.961539249,3.959886,3.95372393,3.973871123,3.953937521,3.946167018,3.968,3.963,3.958,3.968791116,3.967875502,3.962504212,3.95,3.958382447,3.959405253,3.959298948,3.956848141,3.95,3.963930361,3.948862372,3.96,3.97,3.96225551,3.96959215,3.976608137,3.964,3.964,3.965,3.97,3.984940119,3.953,3.969130626,3.953289616,3.956,3.944367609,3.949177095,3.948,3.95063574,3.973264752,3.96151658,3.954,3.97375218,3.967439092
77,31.87,3.978992237,3.955,3.969237624,3.942345391,3.947,3.963151501,3.953,3.970971682,3.948710416,3.954,3.94089302,3.936441485,3.960959845,3.947132423,3.961738595,3.95381808,3.967178442,3.938792108,3.952258826,3.968346345,3.952,3.9645716,3.959,3.952652528,3.967159794,3.944851367,3.945941432,3.961174196,3.942730827,3.96737327,3.958567861,3.9660303,3.96003578,3.962168204,3.961965604,3.938449513,3.964012169,3.980727658,3.955,3.956188074,3.961,3.954841495,3.962,3.97,3.955984178,3.949280895,3.941945917,3.970480147,3.962108885,3.957,3.959225127,3.971492511,3.957394549,3.958147854,3.959627588,3.952782067,3.970171411,3.947,3.945547134,3.962464306,3.962380352,3.957699751,3.968420331,3.962975371,3.962,3.949863577,3.955371817,3.956290824,3.957697983,3.950910806,3.948147,3.963,3.948,3.957150498,3.968086282,3.961,3.969,3.975097091,3.961069563,3.961,3.964412324,3.969426095,3.982917242,3.949924116,3.966751441,3.952370446,3.955,3.942209561,3.947210009,3.945564671,3.950275789,3.969630055,3.959657612,3.953944445,3.971138107,3.962896235
78,39.64,3.978624684,3.954991726,3.968689393,3.94,3.946774393,3.963125368,3.951065902,3.970141064,3.945524684,3.953,3.939284621,3.936,3.96,3.944098026,3.960402031,3.952068256,3.967,3.936814775,3.946573391,3.96,3.949516023,3.963015992,3.956,3.952371915,3.966347919,3.942,3.945061929,3.961,3.94224515,3.96151088,3.957793594,3.96474975,3.958890408,3.959367174,3.960911398,3.936902144,3.958415458,3.979,3.954893426,3.954706555,3.958627195,3.952904151,3.960473773,3.966232191,3.948326793,3.948677665,3.941,3.970229051,3.962,3.956,3.958,3.959047944,3.956541932,3.957414175,3.958856048,3.951417299,3.967474483,3.944004188,3.945186693,3.96,3.960654608,3.955263006,3.965738566,3.962231167,3.962,3.949599368,3.954926359,3.954859312,3.95615782,3.948437176,3.948,3.961,3.944979428,3.956649717,3.964,3.957,3.965646756,3.973058255,3.958001406,3.955537593,3.963911047,3.968875151,3.98,3.949665572,3.963,3.945643836,3.948134136,3.940344915,3.947070174,3.944327589,3.948035042,3.969,3.958926512,3.950386314,3.968,3.956820737
79,-6.1,3.975794115,3.954162441,3.96124663,3.938366069,3.945,3.962,3.950568595,3.968,3.944755235,3.952517667,3.938846293,3.935,3.959654,3.942,3.958,3.950730466,3.966458653,3.935048545,3.945579938,3.948,3.94657203,3.962663435,3.955963564,3.95,3.9659869,3.936212537,3.938853345,3.959117504,3.939,3.960880163,3.95074918,3.960698485,3.958385853,3.957297215,3.960405952,3.935939742,3.956,3.975,3.953599779,3.951226336,3.958280693,3.950263722,3.959375478,3.966001437,3.944276476,3.948,3.938538995,3.969547032,3.958037735,3.954,3.957,3.958979656,3.952,3.955843781,3.94382447,3.950145017,3.966662384,3.943,3.94199758,3.959675432,3.959,3.953895579,3.959316834,3.960247269,3.961301532,3.947,3.953308823,3.952,3.956038512,3.944057414,3.947870484,3.955,3.941,3.946879517,3.959445895,3.956902904,3.962,3.967223884,3.954,3.954,3.963908191,3.967,3.967726068,3.947397763,3.962,3.943759304,3.948,3.938,3.94,3.943071405,3.945835976,3.966274589,3.957801302,3.949786871,3.962757827,3.953
80,47.48,3.973,3.953708069,3.961001692,3.936398814,3.93981042,3.960155339,3.947067784,3.967545892,3.942781594,3.949561553,3.938,3.934270366,3.958016292,3.940819986,3.956842406,3.949795699,3.96645655,3.9326018,3.945,3.945,3.942840481,3.96,3.955,3.94883681,3.96,3.93605673,3.93882767,3.951775505,3.934110419,3.957601251,3.945472945,3.958202366,3.957724838,3.95,3.959555694,3.935133161,3.953959267,3.971462927,3.952741877,3.947805761,3.957732174,3.946372407,3.958370031,3.965556281,3.937120015,3.945758326,3.938347129,3.959747541,3.955,3.948120519,3.947611952,3.955837452,3.951668184,3.955511286,3.941505313,3.948146291,3.963435987,3.936097377,3.940736443,3.959,3.95896889,3.951743948,3.95765452,3.960052715,3.955,3.944840583,3.952661803,3.951001313,3.953665091,3.942765019,3.94575801,3.954,3.938318879,3.9465632,3.957120048,3.955590228,3.961251365,3.96553814,3.953662695,3.954,3.963015166,3.965541273,3.966928011,3.946,3.962,3.941812028,3.946,3.937946931,3.938,3.94117082,3.945015346,3.963,3.955434874,3.948953271,3.962062956,3.953
81,-13.43,3.971073554,3.953388265,3.960611932,3.935,3.939116049,3.96,3.944,3.960327074,3.941633534,3.94,3.936123779,3.932,3.958004528,3.939490837,3.95467215,3.947,3.958767589,3.930300157,3.939160589,3.942173099,3.942150036,3.95468845,3.951766692,3.946526837,3.956442608,3.934190359,3.93777773,3.947,3.932780658,3.953021553,3.9431961,3.956,3.957433497,3.942557671,3.958182195,3.932,3.946463645,3.953532695,3.946706262,3.945335653,3.954213391,3.945746215,3.956171846,3.964067382,3.933881395,3.944747809,3.93427943,3.958899471,3.953292948,3.947684883,3.945527115,3.953915327,3.95,3.95493756,3.94,3.944575696,3.96243596,3.935289052,3.940457885,3.957827723,3.957,3.951317885,3.953443644,3.957377407,3.954725022,3.94041106,3.950978783,3.949892589,3.951379142,3.937675675,3.945528372,3.949502329,3.936555472,3.943926142,3.948,3.948920463,3.954271398,3.964763331,3.952,3.949,3.961,3.965470135,3.964,3.942,3.960545254,3.939168469,3.937882409,3.936,3.935,3.940486269,3.943,3.962,3.954808198,3.945878705,3.957,3.949942571
82,28.15,3.968281335,3.949725053,3.950292032,3.93443124,3.936,3.954,3.935510601,3.96,3.939511002,3.939903696,3.930985791,3.931568462,3.955,3.939011751,3.953622994,3.9457382,3.951159999,3.930213799,3.937551342,3.935965043,3.941347823,3.953517033,3.951,3.941,3.956,3.934,3.937,3.946,3.932631148,3.952592597,3.940887914,3.952158925,3.954613473,3.942,3.957681299,3.931794717,3.945748612,3.948411285,3.943468867,3.931520384,3.94633994,3.945150748,3.948189772,3.962874575,3.932532007,3.943390351,3.930848473,3.956266169,3.951,3.947,3.942635769,3.9468791,3.948320656,3.941703751,3.938260692,3.942476354,3.962400132,3.933491939,3.94,3.952770574,3.956294085,3.95,3.949765291,3.953906073,3.952,3.94,3.949495226,3.943278847,3.944,3.934,3.944,3.947201525,3.935056563,3.943586081,3.944779658,3.946998397,3.953425088,3.964671044,3.951395863,3.945445006,3.959737577,3.96,3.957009789,3.942,3.958496248,3.93300528,3.932582786,3.933657574,3.935,3.93772778,3.941540518,3.961668072,3.954186979,3.945812826,3.95113032,3.949905627
83,33.4,3.954271149,3.949,3.945796785,3.934127635,3.935332641,3.953208326,3.931022805,3.954825147,3.939,3.937043089,3.926527753,3.930569464,3.954,3.937480908,3.950242506,3.945225759,3.947568538,3.929098007,3.937461699,3.931,3.940111321,3.95,3.950552206,3.939331636,3.95,3.929279261,3.935953297,3.945529421,3.931921038,3.951960024,3.932,3.948,3.954013244,3.940195091,3.956053353,3.930817441,3.944165827,3.947365953,3.941,3.931458626,3.946153907,3.942474,3.943761573,3.96170855,3.930816214,3.943,3.93,3.95,3.948,3.946734955,3.942,3.941,3.943886365,3.94038231,3.937490039,3.941997342,3.959339482,3.93,3.937259154,3.951707599,3.954589435,3.95,3.945283783,3.948866826,3.949594113,3.938340099,3.940713309,3.943020041,3.943,3.930297467,3.942693436,3.946,3.933,3.941,3.940342714,3.946948835,3.953,3.960378965,3.950892788,3.94236401,3.958238848,3.95652298,3.954444201,3.93975245,3.955484626,3.932,3.932281155,3.932372713,3.932528331,3.932108564,3.937706182,3.961512755,3.953155057,3.945700996,3.945490625,3.948599717
84,-17.53,3.95,3.945803259,3.942,3.927687467,3.934666223,3.950651697,3.930920534,3.954706396,3.933,3.93557847,3.925981405,3.930411449,3.946,3.930952525,3.944800021,3.943,3.947264136,3.926821502,3.935337818,3.93,3.937,3.941437983,3.949,3.937090933,3.943,3.928493218,3.934845989,3.941260404,3.931266265,3.944132652,3.931030536,3.942144393,3.95,3.939332575,3.953,3.93,3.944160632,3.945,3.939568335,3.927216405,3.945074407,3.938,3.941207864,3.961,3.927,3.938794361,3.926760114,3.945321609,3.947228888,3.943234545,3.941895888,3.940918544,3.94130825,3.938,3.93285378,3.938,3.956501511,3.927328722,3.935173465,3.949581449,3.952445162,3.95,3.943,3.948658189,3.947611683,3.930022287,3.936274012,3.937,3.941633892,3.926509167,3.942,3.944,3.931918593,3.940110233,3.940106677,3.946884983,3.952823992,3.956791156,3.94922319,3.942,3.954843506,3.953540383,3.949819336,3.938310126,3.952813506,3.93,3.930124712,3.930585548,3.932,3.93,3.936,3.96,3.944618377,3.942,3.943243589,3.947804775
85,45.2,3.945994452,3.942,3.94,3.926,3.926637787,3.94,3.928206559,3.950272268,3.932565584,3.935,3.924,3.925744246,3.945,3.930027644,3.944,3.942,3.947,3.924144613,3.934992216,3.927,3.924654321,3.93661621,3.946257429,3.936,3.941546618,3.926519522,3.93405305,3.94,3.93,3.944,3.93,3.938588762,3.94588258,3.939,3.947841913,3.929172195,3.944021562,3.939835489,3.938060147,3.927009668,3.940673836,3.93743618,3.939890436,3.958925835,3.927,3.937981225,3.926483834,3.94502104,3.944136425,3.941,3.941832375,3.939673339,3.935483605,3.936347808,3.932616145,3.933,3.954,3.926135453,3.933845101,3.94245095,3.951,3.941272052,3.943,3.943,3.945,3.929042403,3.93617684,3.933049469,3.94014234,3.924142164,3.941466258,3.943645679,3.929430713,3.936,3.939693625,3.946774291,3.952455457,3.95381224,3.941,3.934784894,3.954710631,3.951984945,3.949123811,3.936384376,3.951852258,3.929530419,3.925,3.925273755,3.931766308,3.928633903,3.936,3.96,3.940209638,3.941996446,3.942428606,3.935053963
86,-46.38,3.943,3.942,3.939101103,3.924256197,3.92608621,3.933354955,3.923624334,3.948341605,3.931,3.935,3.923394256,3.922312797,3.943089714,3.925989604,3.941,3.941,3.943415136,3.922260686,3.934,3.924,3.923363543,3.932078532,3.945143942,3.934160319,3.941,3.926,3.932421747,3.936497117,3.929444981,3.936979578,3.92854081,3.937655687,3.945250383,3.932410503,3.943,3.924934601,3.942804651,3.935143495,3.936077804,3.92569232,3.935813279,3.93542694,3.936333047,3.956,3.926876506,3.937060391,3.924969495,3.945,3.943438575,3.936,3.938353081,3.939595771,3.933453703,3.936,3.930529573,3.927436072,3.950334288,3.923776352,3.933,3.941,3.949,3.939468666,3.942127578,3.940299942,3.940148118,3.924,3.935,3.931316344,3.938978405,3.920710404,3.94,3.935249988,3.926018615,3.93589015,3.938557653,3.946023388,3.951588773,3.951856123,3.939646917,3.933,3.951305614,3.951411789,3.948,3.935,3.95,3.927130422,3.924598099,3.922257239,3.929119724,3.925686156,3.930336193,3.959008333,3.940198129,3.939538455,3.94,3.93194948
87,-40.62,3.937831521,3.941093314,3.937854381,3.922,3.923,3.933,3.923343082,3.948,3.93065451,3.932537481,3.916273021,3.922,3.93753595,3.92340925,3.939997435,3.938819183,3.94157526,3.922,3.933673095,3.92204644,3.922366684,3.93,3.944135435,3.934108224,3.938101226,3.924729204,3.931620833,3.935391807,3.92670074,3.936814874,3.923237517,3.936596501,3.945,3.931,3.941620133,3.924805566,3.938629739,3.934635582,3.933817389,3.924646591,3.931,3.934,3.934699084,3.947026962,3.922908824,3.930662881,3.924822115,3.944957443,3.941858385,3.932343714,3.936866396,3.936937882,3.932,3.935535028,3.929979385,3.925808324,3.95,3.916164564,3.930775333,3.936870994,3.945815343,3.937,3.938747032,3.94005111,3.93943185,3.923208292,3.926037555,3.929573833,3.937003994,3.919655378,3.939964061,3.925412061,3.925,3.934,3.938211062,3.945863803,3.944464836,3.950041037,3.93690603,3.932766848,3.951017474,3.949649935,3.940554321,3.934,3.948118466,3.926,3.920101776,3.921601211,3.927822576,3.92339642,3.929183839,3.957,3.939709809,3.938466774,3.93944354,3.928970662
88,-16.29,3.937216572,3.929193134,3.937460982,3.921505717,3.922953875,3.929,3.922,3.947740537,3.93,3.927859485,3.912964373,3.915,3.936305819,3.923,3.939738106,3.936,3.94,3.921,3.93,3.921681944,3.920059268,3.927620961,3.943,3.930781938,3.935766387,3.924455098,3.93,3.932110602,3.92642206,3.936,3.922817947,3.93439199,3.937,3.926640575,3.936,3.923,3.934,3.929143753,3.933,3.923,3.930222135,3.93352661,3.934136006,3.944916437,3.918401738,3.928684593,3.922788389,3.936456182,3.941103473,3.931390304,3.935237038,3.932136246,3.930810514,3.93,3.929185452,3.925807634,3.944077327,3.915505171,3.928697813,3.934743395,3.943,3.933618206,3.933,3.936,3.934183579,3.921322832,3.926008245,3.923739374,3.934611729,3.919216443,3.937895828,3.924,3.924743544,3.93,3.936,3.938952463,3.939077823,3.946601915,3.932109417,3.931338109,3.944733599,3.946,3.935,3.931456127,3.941630602,3.922,3.916,3.919941979,3.921821461,3.921475166,3.928781278,3.955382762,3.93291498,3.938147788,3.939401287,3.927214381
89,-11.5,3.936,3.928632764,3.937263327,3.921293363,3.92272118,3.921734501,3.919034542,3.943189057,3.928125886,3.925854441,3.912116102,3.913,3.935000708,3.923,3.934113655,3.934143976,3.93712714,3.920420998,3.927313761,3.921248768,3.919164976,3.92714479,3.94,3.927051213,3.935382906,3.924,3.925972194,3.928953007,3.925039374,3.930998849,3.92219559,3.93328456,3.935192971,3.923975968,3.932968325,3.922287117,3.933385024,3.9287841,3.92953441,3.921972405,3.927939084,3.930331183,3.932749648,3.933,3.916161209,3.926535227,3.921435531,3.931,3.94,3.931,3.931043113,3.920843499,3.927708477,3.927,3.927762335,3.922674266,3.940817135,3.913315701,3.926341838,3.932764857,3.942,3.931274193,3.932986944,3.934,3.931683021,3.919,3.923875623,3.921266815,3.927746721,3.919128607,3.93722393,3.920674443,3.923849741,3.926712431,3.928010935,3.936309117,3.93,3.946057586,3.930484383,3.928,3.944268573,3.945,3.933,3.928,3.932,3.921014707,3.915052898,3.919,3.920199936,3.92122138,3.928345268,3.954,3.932331329,3.935,3.930990121,3.927
90,-36.25,3.93518299,3.926,3.932903332,3.920673762,3.921725736,3.921,3.918820627,3.937,3.927893536,3.92477464,3.910540963,3.91,3.932,3.922,3.932867929,3.930152969,3.926,3.916,3.925816299,3.918592292,3.918722205,3.924,3.9333869,3.919197549,3.934,3.921206694,3.925184657,3.927,3.922985101,3.930929023,3.918671269,3.931403955,3.934105892,3.923674207,3.931081232,3.922,3.926231447,3.926,3.929058649,3.918,3.926,3.924592073,3.932294939,3.93,3.91395475,3.920037229,3.920802884,3.929,3.938702103,3.930575988,3.930714836,3.92,3.927633875,3.926955431,3.927165933,3.921266949,3.934726749,3.912201825,3.921537057,3.927415615,3.940860042,3.93,3.930305002,3.924194235,3.931166807,3.918752528,3.922,3.916918418,3.925793139,3.919,3.935428615,3.919796201,3.920124325,3.926,3.92530756,3.933033195,3.928107639,3.945641395,3.930040485,3.924,3.937634839,3.944,3.932925631,3.925543795,3.931,3.921,3.914,3.91678746,3.919848523,3.921,3.928172399,3.953825826,3.927,3.930655692,3.927586541,3.925503268
91,-27.99,3.934203272,3.926,3.931232626,3.918793707,3.92,3.920219818,3.916786987,3.937,3.925,3.916026091,3.910273693,3.90938709,3.93,3.921,3.929865097,3.93,3.925517988,3.915464731,3.918246134,3.917869269,3.917037159,3.922869643,3.933,3.916565394,3.933484986,3.92057492,3.922464563,3.926,3.919698077,3.923176955,3.917382841,3.930992121,3.933817093,3.92037348,3.922621791,3.918990336,3.925327891,3.925289358,3.925538456,3.917469115,3.921,3.921322306,3.930589631,3.929429301,3.913786754,3.917489207,3.916319017,3.928,3.936557698,3.928782859,3.930340986,3.919137119,3.925508837,3.925,3.923,3.921254893,3.930506324,3.911,3.917357725,3.922661365,3.938,3.929271829,3.926,3.923360079,3.930625795,3.918305623,3.921077188,3.916,3.921849041,3.918,3.931,3.918181655,3.919,3.92,3.922241118,3.928466915,3.923,3.942429815,3.924425907,3.920073995,3.934642212,3.941661487,3.922645871,3.924008109,3.93,3.919,3.913,3.916527495,3.918563061,3.919,3.927721055,3.948958673,3.922,3.93,3.921550182,3.922295526
92,-8,3.92586803,3.924,3.927,3.918,3.916,3.92,3.916,3.933,3.918748519,3.916,3.909505103,3.907,3.926565893,3.920913521,3.926241122,3.920115317,3.922723554,3.912754433,3.91308298,3.91543061,3.917,3.919770336,3.930264208,3.914,3.927984113,3.92,3.922,3.92254635,3.919206588,3.917,3.915943924,3.929485696,3.921400861,3.92,3.915490086,3.917732673,3.923,3.923071266,3.916491891,3.9159425,3.92,3.915179898,3.92997143,3.924751651,3.912554362,3.917,3.912572076,3.926,3.934,3.926,3.92846321,3.918,3.92148007,3.92300225,3.919,3.920350197,3.93,3.909613902,3.917,3.917892058,3.935962703,3.928,3.924,3.921828129,3.929556261,3.917890668,3.920930676,3.914,3.921247209,3.917101957,3.921586026,3.915,3.919,3.92,3.922073135,3.927,3.918552398,3.936,3.923837511,3.918528839,3.928499516,3.941,3.921994749,3.922919214,3.92,3.916629633,3.9110026,3.916511765,3.91668417,3.917376045,3.926637867,3.947,3.918,3.924920646,3.921,3.922152726
93,38.45,3.924,3.923294299,3.922624985,3.912115488,3.916,3.913905325,3.914223444,3.932343796,3.913135184,3.90650807,3.908086515,3.906237853,3.923077112,3.92,3.921218201,3.917711798,3.922704797,3.911362247,3.910342613,3.914,3.916,3.917,3.926369367,3.912652893,3.927,3.918,3.920687736,3.92003237,3.911555136,3.916140431,3.913,3.92854375,3.921,3.91760501,3.91260698,3.915841153,3.921,3.923,3.914415229,3.911096479,3.916849414,3.915,3.927196041,3.923945646,3.909103819,3.91284293,3.91,3.923490263,3.918593533,3.921880549,3.922299492,3.913753801,3.914967148,3.916329229,3.919,3.919322978,3.929,3.907813922,3.911579384,3.912368303,3.935,3.923361299,3.923560281,3.921,3.913,3.91699428,3.92,3.911802689,3.914,3.914993665,3.920615004,3.909803212,3.917,3.919944218,3.920225775,3.925709404,3.913134939,3.935738837,3.920985202,3.918,3.923,3.936800125,3.919228099,3.922,3.919,3.916180612,3.909432996,3.914077713,3.915140087,3.917,3.924714886,3.941433571,3.912046145,3.921576097,3.920363163,3.920089526
94,12.42,3.92,3.918310149,3.921922408,3.911975352,3.915483269,3.913628589,3.911082834,3.930895685,3.912907433,3.904113853,3.903526026,3.905101472,3.923,3.919,3.92,3.916614993,3.920512288,3.911126238,3.90933992,3.909067686,3.916,3.916677656,3.92,3.912073742,3.920345967,3.917546447,3.918855623,3.92,3.911,3.915057207,3.911,3.925911755,3.920281725,3.914522623,3.912071529,3.915164279,3.915306683,3.921853094,3.913921308,3.909093783,3.915802163,3.912,3.926726728,3.923,3.907681005,3.904893209,3.91,3.921,3.914037376,3.917578223,3.918755503,3.905174076,3.914870966,3.915425587,3.912945427,3.916,3.928687657,3.906920559,3.911436968,3.911014571,3.930772478,3.922486192,3.923384428,3.917,3.909677019,3.915636109,3.919793785,3.911490987,3.913873169,3.914,3.91526743,3.908724242,3.913,3.911,3.919776118,3.925,3.911582766,3.930486772,3.92,3.913327031,3.92246191,3.928175397,3.917,3.921110226,3.91715059,3.915385881,3.909014753,3.910503832,3.912157471,3.915443638,3.918,3.941217042,3.91,3.921206778,3.91817422,3.919481922
95,3.77,3.91740869,3.917645903,3.920950115,3.909119777,3.913326928,3.910807977,3.911,3.925839213,3.912136948,3.901259238,3.903178112,3.905027761,3.921,3.915126544,3.919,3.915388686,3.919,3.909962383,3.907,3.905765358,3.91,3.916,3.919,3.910069402,3.916031234,3.910000946,3.916,3.92,3.909655091,3.914,3.910208708,3.924790547,3.911881382,3.912366096,3.912,3.912067767,3.915,3.92,3.9121487,3.904024887,3.915602498,3.911629483,3.909345893,3.92050538,3.905107919,3.904244811,3.908654753,3.92,3.909948339,3.916915923,3.918195134,3.903611522,3.914188224,3.911,3.912,3.91548977,3.924658833,3.904,3.910317945,3.906872755,3.927284155,3.921031862,3.919,3.914,3.90630558,3.91505156,3.918795527,3.911287979,3.913584635,3.911995855,3.913446825,3.905006534,3.912661805,3.910677655,3.915557026,3.917706061,3.910450137,3.929,3.919255388,3.912354751,3.920680129,3.928,3.916518577,3.913974872,3.914878424,3.914,3.905918547,3.91,3.911428729,3.914338078,3.917875851,3.936,3.909084302,3.916168077,3.915790754,3.919
96,-43.19,3.917,3.917,3.918,3.907238711,3.907480466,3.91,3.910283097,3.919855104,3.910935816,3.901,3.903,3.904,3.920390727,3.904780036,3.917,3.914,3.917992996,3.908433988,3.906,3.904419756,3.909,3.915,3.910091765,3.908130677,3.912511277,3.90439731,3.909733055,3.916,3.909029753,3.91,3.91,3.92306306,3.91,3.911938718,3.907,3.911819026,3.91445373,3.92,3.908781067,3.90278767,3.91413444,3.910764264,3.908,3.920100939,3.904264926,3.904,3.904860153,3.919724827,3.907528879,3.916325892,3.914818587,3.903256225,3.912,3.904,3.911344307,3.914739868,3.922,3.904,3.907973459,3.906,3.918,3.921,3.917795633,3.91354056,3.905510773,3.909284665,3.917069996,3.9095682,3.911322305,3.911,3.90730769,3.904,3.911070464,3.908009069,3.914107578,3.905891225,3.909606624,3.928128601,3.919082029,3.910314689,3.918983752,3.927099013,3.916505818,3.910614591,3.912,3.909476189,3.903321686,3.908358056,3.909,3.91027803,3.915,3.923,3.905310199,3.913,3.914,3.916820041
97,-27.82,3.913426648,3.91,3.917,3.901133778,3.90681948,3.907996394,3.91,3.918040486,3.910616294,3.900263386,3.901822676,3.903219293,3.917830401,3.903776832,3.913146485,3.91,3.91097389,3.907430875,3.905,3.904386444,3.908,3.908600952,3.909,3.904,3.911932633,3.904,3.908096673,3.913060191,3.90708686,3.91,3.908,3.920445295,3.906551904,3.910535122,3.905532175,3.908611049,3.912971992,3.915,3.903538357,3.902135602,3.912241465,3.909780215,3.905,3.917547567,3.903672416,3.903913891,3.902,3.915343177,3.905853768,3.915930631,3.913917708,3.903,3.910886381,3.902,3.909,3.913631622,3.917158876,3.901807511,3.905768122,3.904627171,3.915,3.921,3.917,3.911616258,3.904565291,3.906,3.91362996,3.903474655,3.907572777,3.908403898,3.907088635,3.90297418,3.91,3.908,3.912756839,3.90555662,3.905923424,3.927333152,3.918583565,3.908236316,3.913830322,3.924163688,3.912076662,3.909732438,3.912,3.909355858,3.903148627,3.907332686,3.907457423,3.91,3.913086456,3.921077244,3.901436599,3.908295234,3.911947571,3.912256586
98,14.18,3.913057631,3.909613039,3.908,3.9,3.905736557,3.90552083,3.9086095,3.9108306,3.907464427,3.900231078,3.900518027,3.900786227,3.911052661,3.903651781,3.911543773,3.909,3.91,3.903,3.902254375,3.904,3.904750364,3.904235734,3.905803958,3.903401307,3.908,3.900025841,3.903150969,3.906959946,3.906739847,3.91,3.906976251,3.916338299,3.906097811,3.91,3.905237515,3.902,3.902828588,3.910408779,3.902545503,3.902,3.911901505,3.902,3.900487321,3.915,3.903335734,3.903,3.900392775,3.91365666,3.90433559,3.904169426,3.908589776,3.901,3.908219812,3.901336591,3.908589437,3.913,3.916,3.900179405,3.905485422,3.903419315,3.905,3.912780533,3.909,3.910756488,3.904,3.904,3.912,3.901,3.906866536,3.907311469,3.906814449,3.902439457,3.906318473,3.905952705,3.912573221,3.904272348,3.905,3.923,3.913975711,3.902849108,3.907659896,3.916638071,3.911315459,3.907762807,3.906420566,3.903559241,3.903,3.905001304,3.907016701,3.904468806,3.912514862,3.915731807,3.900868402,3.905483671,3.908848559,3.905
99,-49.17,3.908176525,3.906,3.904067172,3.9,3.9,3.903382442,3.908,3.905292186,3.90041143,3.900062583,3.900479631,3.9,3.905167694,3.902363748,3.907947135,3.906,3.902356103,3.902900419,3.901248983,3.902619044,3.901312697,3.904,3.901,3.903106203,3.907154791,3.900012549,3.903,3.900270953,3.906597379,3.905126,3.904740282,3.91100126,3.904,3.902825479,3.905,3.901626741,3.902674261,3.902597206,3.902,3.901834582,3.911,3.901346068,3.900234006,3.91399791,3.902,3.902618541,3.9,3.913,3.904,3.90261117,3.904180261,3.9,3.901412928,3.900647786,3.907325563,3.904,3.906453957,3.9,3.905227122,3.902488258,3.901339047,3.91,3.907,3.908,3.902459036,3.900933559,3.908530193,3.90035125,3.905840782,3.905055227,3.906390326,3.902,3.905381169,3.905343646,3.908506527,3.903,3.905,3.917521702,3.911109318,3.902699639,3.904590469,3.911183408,3.910503633,3.906139001,3.904,3.9,3.902533702,3.903397074,3.906850821,3.90403766,3.91,3.911226144,3.900492598,3.903,3.906728448,3.904
